406;2325.8733
120;3278.0762
820;1044.416
952;6928.4389
355;4928.1123
70;3339.1013
480;4413.0264
439;7560.7577
11;9504.3561
348;6880.0014
621;3634.8023
847;4105.6471
834;8787.3706
167;765.8784
251;7791.1079
714;5582.7301
183;8692.4268
221;3990.8182
589;411.3052
310;5180.1089
155;8510.7923
252;4167.9211
670;4839.8909
984;7743.2342
376;5054.0281
503;4776.7776
790;3573.9676
599;3353.2543
632;6413.1528
536;9457.4552
858;8485.1181
659;4533.9023
498;3496.7387
137;2140.0533
917;1339.7379
981;7125.9882
396;12.0002
271;4298.8949
394;6531.8947
1000;7368.5531
717;4052.9376
327;3120.4133
830;442.7744
61;225.7541
945;6959.6004
110;6873.7963
172;4340.775
293;6498.5359
906;7612.5303
308;6273.4549
856;236.3141
921;8760.1585
595;2826.4466
413;3122.3729
273;1605.4109
95;8654.637
205;7007.2398
307;25.4033
348;3396.1025
600;597.1602
293;6736.3297
994;7461.5752
324;8231.7639
45;9415.5497
223;8446.4579
201;7004.4696
982;8225.3856
362;1971.8201
318;9852.9709
810;1979.7311
876;4318.8789
736;5302.9056
361;8304.6596
363;9348.7745
334;7561.4659
296;6319.6137
363;1718.2179
88;9107.7501
281;9241.2204
165;602.8687
768;260.3805
196;9990.8323
176;9283.8196
732;336.3077
486;9441.8042
395;2766.8888
563;4832.5714
231;3914.2923
427;7786.7561
865;4918.5991
63;3423.7769
969;2264.3971
448;4742.6682
153;2993.0798
811;7671.4949
822;9423.4383
861;6993.6241
716;1413.0821
644;875.765
821;7406.1061
928;3841.8376
90;9037.8228
560;5468.3583
950;7905.2592
984;4821.1884
888;7262.5121
245;8710.1127
481;5862.9507
119;5206.8748
135;5945.6387
688;2553.9194
461;2451.2415
563;7585.2472
616;5953.0784
196;7087.4187
196;7501.8653
194;147.8855
256;9608.0845
306;9469.4744
810;3923.813
821;4873.9816
723;2836.226
420;2774.481
267;9147.8888
163;1265.0894
736;5294.3331
161;1658.5717
402;1137.3121
666;3796.3079
809;7272.5157
767;4261.7901
859;9003.417
600;3747.9534
392;4658.3139
36;2260.2833
998;765.5199
49;8581.792
630;5752.0465
611;3482.5845
132;3294.0141
756;4525.8868
235;6222.4165
658;4004.0429
692;1975.7533
944;532.1274
160;991.4399
194;9133.4676
176;140.7894
543;4270.5014
75;4337.7565
615;5206.0439
948;789.523
473;3324.1733
855;2007.3883
224;6596.5883
285;5659.3341
903;7249.43
559;1621.0051
758;4867.2014
211;9169.7513
640;8664.5576
608;166.7635
236;9463.3837
26;7285.223
54;4031.7115
161;9867.7786
633;1872.6757
573;3834.5557
211;7295.8414
884;6213.2908
194;7659.8841
635;9326.0769
112;2044.7357
604;4442.5937
394;3292.9589
22;9797.5913
210;354.2456
561;3270.7816
854;7173.5809
228;5740.1872
599;8982.7523
231;7145.3825
734;6786.5242
737;3634.9589
556;6078.9409
951;822.9334
386;6381.8566
326;5141.7059
324;4066.9408
809;2554.5711
318;2104.0368
971;1478.6734
318;6872.8994
523;4669.6872
734;3981.9774
201;3032.3942
143;2157.0451
286;2846.7219
209;6694.128
985;6736.6961
103;1715.3099
801;7860.1517
248;3522.6488
531;6259.9368
99;5714.5677
974;6092.736
813;410.7312
551;2539.5285
78;8925.5541
978;7602.0868
58;9537.1325
880;4702.816
446;9617.5292
691;3030.6195
824;4321.9818
524;3913.369
110;4278.7464
695;3147.9522
704;277.9272
488;5181.7516
43;3826.7889
331;7314.8125
660;8620.678
986;4679.833
547;9472.8367
529;9657.5161
528;2053.0119
880;2597.6995
628;8903.9275
379;4242.0798
919;4636.3047
444;4082.2333
120;5947.2735
669;3037.0287
308;163.6491
793;3296.4159
486;9380.6941
869;2953.9652
338;5948.62
601;8138.4252
471;9053.2323
276;754.956
649;1443.7543
914;5659.5822
970;9980.0127
287;7115.8068
737;3602.804
199;720.2136
825;7575.4047
45;3634.2781
640;3400.8258
940;2922.4931
423;9688.555
902;9072.3158
496;426.1708
414;9359.3211
273;3605.35
450;3621.348
245;4958.4365
454;3218.3075
967;8680.8721
60;2479.7182
11;9446.4417
335;779.9204
192;7766.4105
187;2531.3151
961;3800.29
111;1848.8608
681;3095.0913
892;8414.4581
664;1411.5817
993;1157.729
299;4790.1879
302;6770.109
234;5315.838
648;782.0412
641;2660.1739
993;9958.4629
802;6411.1994
469;6105.6646
822;4444.5829
514;3032.9883
108;8147.4608
211;375.7266
360;6174.736
518;260.9736
210;4599.5071
558;5386.0659
313;2813.3984
232;9979.6485
655;1339.209
486;8328.2862
89;9837.4321
233;9076.9347
591;1019.8452
510;7349.4734
575;8927.5021
755;885.8961
640;8087.1095
166;855.6428
508;3428.9011
2;2781.9476
555;9530.7692
330;8099.9735
236;1747.5552
175;2271.883
944;1091.0335
215;1094.8983
293;9345.2733
217;2863.7884
606;833.698
145;387.1062
434;2498.301
459;3506.9026
247;4508.1253
460;9734.5227
57;9483.2434
672;7890.4842
635;9602.1253
140;7224.3327
145;7354.4177
233;2390.7518
455;7507.7965
1000;2871.1028
176;4976.701
374;3954.9565
417;5712.3937
560;5234.0696
626;5477.9319
752;1711.6517
392;4428.2803
922;2092.6566
994;3784.9295
795;8596.2225
613;4576.0315
276;2719.2803
507;7407.1968
561;1780.7334
235;6534.7492
846;1788.5084
904;1132.3623
72;3197.1634
770;1573.6509
420;7461.6339
987;8797.4313
350;3943.0846
211;378.9958
771;8685.7266
806;7799.9033
637;8858.8516
839;5590.4099
587;9246.2236
682;4512.8212
499;65.3602
48;7760.6745
756;8612.1243
449;1267.8124
807;751.4422
676;6653.0366
99;2112.8482
585;8070.1858
814;2999.954
667;2290.1078
901;5485.8223
148;4710.1488
791;5941.6267
66;2668.414
839;1333.857
663;1434.2024
956;3025.7343
651;7552.653
152;7531.375
384;8840.7813
661;9696.649
741;263.7309
153;118.5559
582;164.1982
61;5265.3406
944;1874.6327
424;5722.4576
777;1610.9577
746;5264.8846
905;4728.1926
311;1044.1771
63;8912.5003
47;3079.0436
321;4690.8277
535;9451.1167
946;758.439
986;2132.9806
762;4056.2944
48;7213.4108
358;2274.3523
121;2435.1685
101;9513.5321
461;4423.5842
738;4208.195
709;7759.5598
547;2092.6581
653;8138.4987
367;5989.3894
969;2257.0775
621;8503.171
404;7782.6519
344;3324.6615
361;7785.4876
560;5778.4319
143;5351.892
874;3494.6795
146;5746.7202
964;3640.48
179;5456.6097
788;4015.5632
675;9720.699
712;1499.2502
987;2743.4696
421;2829.3238
146;7684.7412
434;9500.2491
418;6734.7459
304;687.2953
780;5107.5917
65;5534.7591
911;6624.3204
297;8890.623
672;2707.1535
288;2626.6269
85;1069.4108
80;8051.8698
750;5160.9776
875;3609.7021
259;517.0873
175;6041.8029
600;9558.573
230;2509.9883
813;2104.6417
888;5785.424
102;4884.6011
654;4546.5684
422;9672.8737
858;6071.3051
123;6322.016
144;9165.3659
559;3931.351
94;1038.2913
722;664.2154
716;3019.8062
840;314.7134
675;6503.6376
597;1625.2591
594;2312.4408
68;4569.0766
539;3796.6342
747;6337.2256
742;6411.5942
64;8607.6023
981;4261.7914
573;6823.7613
573;7157.099
655;1674.295
813;95.64
880;2738.8913
839;769.1798
383;4355.091
312;9681.2152
523;4160.1491
3;1774.5491
814;5475.2967
392;8084.2799
645;5725.0928
612;863.7777
526;4422.4445
644;5875.3574
753;5900.2642
490;1094.0018
130;3933.6246
163;1941.629
90;7671.6601
731;9351.0307
921;886.3586
307;8452.7655
19;9445.7724
841;2484.9135
11;5132.0735
827;8644.7495
425;7450.2634
508;33.034
26;8911.243
1000;585.7534
313;3423.3368
824;7944.7899
741;1889.2543
683;2588.1375
109;3880.8674
975;221.9222
223;9352.066
461;8430.6263
367;9750.3525
687;7888.5559
348;3600.7187
281;3054.7302
868;7660.7468
967;7205.017
782;1083.7599
244;1899.4713
325;6677.2438
928;1539.4838
781;306.6473
464;9538.4775
166;6770.0654
711;3811.5396
392;8057.1914
144;5783.5089
123;7806.324
826;8921.6867
919;3986.1005
291;9918.4747
603;354.0167
412;8080.8846
749;6081.6922
732;6228.0084
48;2087.2181
219;9454.1745
874;2077.8307
325;6484.6588
773;6081.5287
350;2032.4555
723;4334.1546
539;7558.7638
998;9788.8473
35;2146.4702
136;8227.6587
813;4815.066
48;5980.5275
979;4537.0653
587;6594.6874
349;4460.1344
931;9447.9769
83;2395.7905
10;5262.4108
244;504.6541
805;5749.7692
532;3289.8955
803;7208.8354
137;4504.6465
998;794.3251
595;385.7892
889;5390.4206
772;8745.6837
610;2547.2282
617;885.0229
895;6776.3604
127;6034.1572
879;8652.2366
22;6086.8616
834;2628.5901
40;1759.6657
817;6255.0528
342;9991.5035
863;2566.5865
479;6392.5827
801;2818.9167
579;5858.0121
969;2456.0169
864;9080.8687
134;9221.08
414;2631.0229
687;8660.3065
113;5510.187
754;8919.229
56;5650.2854
196;3694.1812
306;5691.3903
613;9476.9146
769;8557.1074
381;818.2511
148;9839.4346
395;5237.0549
367;5811.7578
725;7613.6967
619;3007.7899
593;2432.5706
188;7735.8975
119;1076.1202
487;1642.4039
140;523.2166
369;2494.0934
926;9267.6234
583;7719.2849
74;6047.6741
422;1928.485
932;7066.1777
14;8629.7657
957;7779.9614
422;660.6611
986;6051.3436
702;3477.5093
39;4479.2303
325;374.8115
465;1065.4082
931;8951.3217
346;9022.0087
211;3696.2154
890;8488.9987
797;437.833
221;5205.9511
485;4579.1297
300;3770.2359
724;6538.1071
997;6014.1612
317;4618.1388
221;8246.4909
468;7652.2472
798;4629.1474
863;7197.028
349;7797.8065
249;1796.0549
669;1985.476
47;3889.2464
267;8371.0459
937;3313.8089
545;7150.1817
935;24.016
815;5913.8317
453;2651.2228
730;9320.0003
10;8832.1549
954;757.3379
772;7852.649
915;2724.4846
835;6085.674
216;8986.9957
228;946.5835
905;8224.0677
954;9645.2112
94;5840.1779
986;4883.5442
571;7892.1334
4;829.3643
972;8669.9239
884;9190.3756
716;1370.1595
361;7019.9864
437;9513.7646
21;5005.0494
852;5284.9932
846;7417.5054
67;9806.7159
764;2656.0192
102;9517.3257
276;6360.3305
59;2277.4966
102;7450.1939
685;6610.4209
884;1122.4082
271;7567.0387
467;1833.5921
742;3108.1708
916;3602.9897
551;5608.3485
479;4588.7393
435;4111.5304
919;7822.6742
430;4306.7837
228;232.8702
568;4842.401
516;7639.7869
535;559.8085
45;4281.0008
201;5504.0218
698;1601.1584
325;1155.2863
898;2537.9289
959;8226.9334
928;4341.3647
986;3587.3789
827;5083.2302
47;7389.573
578;6444.4923
592;9329.1069
81;8113.308
140;7102.5692
490;7182.4898
878;4600.6399
866;9304.562
681;2145.7925
704;7044.1698
214;6172.3759
871;4861.7384
262;1147.2284
628;9468.9215
645;2241.8737
965;8915.5212
76;3292.7352
184;3699.1979
75;923.6998
745;8433.4319
680;2355.7465
728;3165.8412
957;1391.2536
829;9308.0947
516;4335.9828
765;6320.3062
84;5209.6312
67;1786.9337
921;7496.2352
753;9327.8456
315;7898.5941
70;5907.3637
612;6086.2825
524;2535.7217
361;3264.6999
724;101.5355
842;1543.0043
119;5130.5018
953;5541.6637
598;8634.7006
734;7455.7527
53;4898.5057
998;6878.0071
399;6041.2546
477;7086.0466
319;2503.4642
577;211.0608
896;9222.5266
396;4730.6478
648;2195.4518
875;66.3827
964;370.3716
81;4717.0855
811;3365.156
395;6321.6515
662;6380.633
81;4320.6878
13;9857.5475
49;8474.1037
505;2920.5337
860;9392.1848
647;6459.0106
979;450.57
339;3814.0635
8;3984.9478
953;4471.999
208;8499.1774
479;8909.4184
903;7770.9208
366;791.278
447;7201.7811
21;6092.5613
338;7534.3138
581;7395.8165
696;1146.1835
491;5610.9612
785;1532.1172
635;670.3911
444;2297.2073
236;7371.5764
322;8010.4975
524;2470.9637
595;5605.6829
215;4377.1446
386;1666.1427
151;7347.8971
456;7894.4147
113;7964.8375
892;4341.6143
638;2841.0691
382;7560.1857
923;3011.3507
380;8743.7709
286;2260.9494
935;5130.8653
421;3768.4835
197;6474.3262
718;1869.7001
646;7216.6833
169;3493.2754
930;4161.6025
995;6876.3635
735;8894.729
995;3536.7612
563;3982.5439
725;3160.1992
378;2065.7429
74;55.4057
69;7364.0499
477;4136.2337
375;9822.2589
34;9009.2826
425;3152.6936
3;4677.0829
320;9367.1635
759;2611.0586
270;4041.8853
84;6505.114
607;8521.7299
778;2889.8455
667;7545.5454
8;1969.0036
887;3362.1958
408;533.9839
710;307.3496
988;5618.7609
809;7023.9394
73;9676.818
928;7034.6049
41;5493.2726
153;2212.3241
441;1789.5286
730;7845.8258
109;8534.4375
691;2459.2691
301;4345.0826
341;321.0658
482;7041.9475
398;9664.6098
337;2417.3637
976;5044.0728
777;5582.7827
818;7961.3117
203;3879.5462
206;5925.3269
30;269.4805
735;6443.5987
573;1365.7741
740;9095.024
672;4821.2404
449;5797.0586
67;6660.2093
117;6655.0703
442;321.9301
288;6369.79
202;5677.5098
989;4079.1455
499;8089.052
188;7723.6496
808;4698.8009
25;2549.9025
287;7567.7351
443;2204.6678
542;1027.2018
588;22.3606
929;3663.8127
965;7571.6873
419;3726.9726
738;7302.559
190;430.0507
672;6222.2962
521;2610.3383
207;7930.5323
286;519.5874
819;1055.1111
301;6136.0587
372;3156.6685
89;2320.6477
410;507.4753
124;1383.8038
429;5800.5128
492;9186.5933
1000;7807.6363
976;1768.3959
235;9281.0829
994;7675.3738
511;1980.4605
486;657.9827
548;607.7518
767;4212.4396
896;645.7538
676;1560.2059
651;8620.7683
753;2091.1776
759;7148.2444
106;8040.4219
549;1270.4699
579;3224.9356
267;7058.294
310;9036.0434
242;8224.2581
311;1564.695
958;1582.4008
696;7731.0597
788;7590.3927
349;7596.4564
301;7922.5515
315;4654.8022
125;8047.67
983;5832.3981
78;9123.4921
154;8169.0137
866;170.0489
412;9709.8736
980;8446.973
877;8007.2872
573;3235.2834
234;812.3065
968;5812.0373
163;30.9343
184;6306.6292
731;1826.0486
277;6340.4086
44;2865.3475
610;4876.6813
447;5147.2618
147;3546.0456
928;9580.9182
698;6862.41
865;1552.8868
644;2207.9243
200;82.572
41;4240.4539
215;5849.7628
144;8465.1088
541;2371.986
362;9111.7367
690;8915.9559
347;7173.1769
437;3346.5477
432;5484.4644
619;8048.366
917;9061.0587
459;2299.1215
762;564.5723
371;30.6664
90;2727.3536
294;2782.6809
528;1842.6779
24;3835.646
839;9015.1868
634;1003.8739
449;8766.6069
96;2376.0127
475;7804.6704
376;1409.5797
612;288.5523
865;5217.7197
738;9762.0257
755;2630.5223
444;2075.9297
59;6669.8804
767;8084.4369
355;9446.001
308;9674.9921
956;6165.3322
517;7779.6928
128;8933.8028
459;6416.2646
193;345.9123
483;2519.6809
850;1469.3574
319;7350.8644
781;8766.5073
833;1606.798
677;9738.1977
294;3006.7663
164;7631.9399
288;2092.3365
684;1425.7891
617;9254.0775
304;8480.7565
347;3585.9124
586;3748.7883
926;2068.3822
118;1229.9745
717;5794.9946
19;491.7968
563;8481.222
777;3494.8555
32;1333.5999
56;4713.6686
797;7506.7721
673;597.7642
210;8839.2158
870;2787.4374
476;7333.7747
58;3180.1786
59;3937.012
698;7937.9229
787;7571.7955
680;1831.9099
958;8090.4063
509;3941.0824
143;7840.864
918;651.5988
739;7877.044
59;2149.1655
379;6493.5579
223;4152.5468
80;9729.2555
223;7505.7392
762;5758.5994
875;4427.9486
45;7678.0542
766;1714.6418
516;2095.0203
383;7989.5858
594;4139.7363
978;4226.9327
841;3045.9623
9;4194.0445
175;6284.1464
810;4209.8941
657;4381.1725
251;9670.5203
726;3023.6691
447;9162.1537
527;3817.2588
292;5664.2728
713;162.0129
452;8338.9877
508;104.7667
698;7709.792
26;3741.8454
916;1651.8651
875;8771.1375
926;9547.739
837;4130.3429
258;7206.3006
961;8308.6165
395;5699.723
794;5881.7182
581;3142.0732
572;3096.1665
179;9614.9789
94;915.7897
768;1939.8765
713;1844.4553
591;6803.0065
340;5051.6504
704;7858.462
585;2852.9752
217;4866.233
245;435.5043
291;666.338
84;9868.3595
143;4846.7638
539;8901.729
172;1332.0873
267;4832.9578
460;801.2824
681;3806.2285
323;7837.3643
520;6312.7331
296;7018.1609
221;371.1399
913;1776.6365
387;4893.5402
923;4790.8475
900;7079.9525
108;8907.7311
293;9334.8548
727;3161.5885
864;3162.1068
708;9317.249
621;9770.007
72;549.5507
548;9706.1328
811;5364.9117
888;6741.9886
336;6677.4058
115;4440.3904
868;8070.8986
966;7363.8938
677;6710.439
530;2720.4753
836;5110.2423
588;2393.0554
285;2022.2444
614;9762.3524
302;6078.3405
608;507.9408
176;4501.0708
689;1660.2792
760;3191.6492
737;8576.8681
805;3810.8771
648;5228.5808
451;8087.6191
725;9207.6079
35;9521.1652
552;9206.3429
402;7887.9376
213;9366.9291
246;2519.6471
111;1864.0776
615;6189.1388
733;6359.1551
619;2621.8131
631;2551.4346
522;7144.6442
573;9952.7904
884;1791.4612
288;7225.0095
151;3302.2971
477;1944.2818
63;4886.2512
810;495.3227
643;361.4516
409;6947.9752
987;2342.345
947;9232.021
45;4513.6809
855;701.3315
647;1712.1981
280;5266.3715
513;531.1654
377;4674.4633
624;7469.5606
260;7230.1089
377;1266.8243
395;8273.057
177;995.7542
549;4069.696
681;1730.2536
429;2423.7387
736;5161.2862
24;5275.0623
151;3403.5301
260;830.9506
865;416.8619
23;5361.8829
714;6960.9488
736;7694.3988
961;1807.8596
713;2646.4609
13;4056.7518
208;3176.1335
226;8826.3301
641;4852.272
539;1344.9129
794;406.3272
710;2514.5828
840;6587.2398
339;2395.0409
979;316.8101
454;6734.421
87;6230.7994
409;5668.4636
232;3091.4285
998;3016.0899
136;2269.8138
217;9218.5543
643;7522.2847
831;900.9981
64;1622.4054
8;5279.3646
801;2060.9256
527;8192.2773
40;4988.7655
788;406.6253
365;3853.5388
623;8027.2389
135;6768.0032
175;9335.1775
68;4549.2199
527;2185.7963
18;9580.0965
486;3216.8971
130;4170.3737
976;2548.9074
629;5932.0103
766;5403.1755
284;6834.3128
846;5121.108
189;2067.0397
636;436.0181
905;4615.1127
332;3531.1916
121;1536.4443
134;4411.8222
958;8334.7913
800;1425.1021
767;8532.435
953;7381.9007
738;6572.8686
835;5665.1018
961;3521.577
749;953.8092
619;6683.3756
272;4749.2752
827;6217.6675
404;6757.5422
302;4108.371
248;9365.4325
394;3433.1566
439;3940.6597
261;8777.0282
561;4493.4752
877;1848.1678
951;6356.4073
379;9879.3581
867;4970.2861
721;8236.1869
764;2608.8919
988;2803.6266
501;8931.2057
754;2185.4747
682;4619.3749
787;4526.5308
954;6042.159
49;8855.2731
20;2877.7471
356;6245.198
313;9936.4934
337;1805.8613
810;9043.2457
250;4540.0673
153;6770.5912
87;8441.5283
362;9058.4782
886;4857.7174
725;4312.319
568;3105.5226
58;2440.8133
699;3602.7036
423;8476.3772
527;5366.0421
574;5915.2027
290;7627.4663
844;6720.6096
301;3532.3258
918;2052.4972
532;2409.3731
975;217.3401
478;5939.9126
951;6077.3166
875;2703.9563
277;9213.7937
456;5044.1241
298;6509.5393
298;1963.4109
712;8495.6683
474;1860.8412
816;7803.4716
648;9309.4126
8;2367.9185
999;793.631
29;5648.7612
334;5349.32
665;1066.8135
539;7386.2889
170;8097.1149
600;624.8227
531;3017.3314
235;4039.8592
776;8178.8861
840;2982.0993
941;9849.9536
836;1233.1951
963;6173.5911
695;2652.5453
737;3590.9212
909;4286.121
809;2198.4209
891;6333.1355
679;7940.0152
361;8204.2604
502;2278.8067
43;4055.4831
53;8049.9241
642;5644.5909
160;3565.1035
900;5132.6564
495;5721.2608
219;5540.7898
482;6859.4567
760;1972.8177
330;9427.2913
164;2427.4312
654;7116.9093
11;3048.7463
944;1082.4375
960;9002.1
147;5084.8155
34;8812.3067
997;3968.6188
874;6964.4806
333;5744.6233
941;6842.926
486;8733.489
485;3671.4885
82;1720.0873
864;5019.1437
962;6874.6403
220;4647.5032
736;2315.9734
766;4002.2931
442;3623.8279
10;4488.7654
134;1351.3219
9;2821.381
763;4645.283
379;1201.0033
583;9451.3254
136;3848.225
471;3462.1745
607;1509.3475
957;8961.8909
609;5951.9136
476;9025.2838
774;7179.5997
315;2150.9418
446;7121.6467
42;5337.9534
810;4889.915
695;5860.5281
18;347.0274
883;7551.3713
891;4691.964
29;8273.8028
438;9044.8578
409;1444.2565
775;4600.6316
283;5960.9306
308;821.5088
388;5701.0064
925;1351.3215
288;1867.9892
750;859.924
594;8902.3666
524;9863.9242
883;7412.9245
984;8720.3171
184;5642.6899
728;6452.5129
302;4352.6277
904;4843.6316
873;8687.8432
743;3319.8294
952;4585.1903
375;5546.8188
179;6587.8278
591;4375.6221
2;8551.4012
235;7799.0025
263;8658.172
650;4917.8995
433;5399.554
218;7567.5862
176;1744.163
326;216.1615
477;577.6172
264;8023.3736
515;5681.9761
434;535.6705
576;9016.8389
949;6393.7558
805;6870.7677
174;2641.8243
305;4570.8425
9;753.0372
114;1869.7905
750;323.6954
890;8874.2792
165;538.952
709;5434.5982
29;8975.7971
252;5285.0984
741;7084.4453
775;9906.3974
793;1777.1383
722;6074.498
788;2953.7706
484;5368.6126
473;7506.6346
853;3528.6195
680;1371.9752
952;2484.726
427;2533.9302
968;8126.0467
423;9536.8278
872;2431.4518
134;2024.6993
379;9455.1744
130;2102.2586
844;841.3136
889;7899.4888
410;8035.5065
397;3622.3684
711;5168.681
853;3585.1602
667;8706.9484
555;1245.0723
408;7393.3303
553;8098.0001
179;8751.1535
1000;1444.4393
137;6475.5952
177;4497.5562
347;6408.9899
106;7080.7917
876;7477.1634
268;250.2632
853;7958.1858
412;3577.6239
537;6761.5877
657;9541.9228
934;4015.219
78;5504.4073
275;5188.569
748;78.0965
686;8225.5124
820;7354.3397
762;3716.0794
474;9411.4784
309;4005.9971
808;4806.1038
450;8324.3813
553;8335.3064
453;7504.1061
234;5258.6978
92;3676.0116
872;1381.8761
70;7437.2615
532;8928.3994
94;7425.7877
106;6965.2205
438;4976.9173
484;4296.9258
445;9594.9017
911;2207.0159
267;9341.2203
656;4199.8518
280;3923.1646
302;9984.7803
42;7260.3518
916;1344.3517
359;613.4602
42;8241.4207
18;6978.6115
989;4545.3221
994;2382.4764
170;4095.1992
524;9957.3096
278;9468.9527
212;8231.7711
984;7789.1736
496;5942.5231
416;172.8052
180;1853.2379
105;4019.1806
374;9561.7873
293;231.4639
201;4083.0347
437;679.4192
807;9113.7764
499;4736.82
778;1318.0363
165;7564.701
802;715.0428
432;6962.0511
576;4308.8728
91;68.4264
234;3467.8725
532;5978.3624
276;4243.6197
938;5415.3525
874;3813.3224
367;4013.5455
630;5536.1967
466;1468.2129
363;9733.4999
537;4841.4232
258;7233.5445
472;647.2513
760;7967.1496
628;6991.241
935;7455.636
65;4001.7348
602;9902.6056
690;8066.0652
463;7782.3877
769;2972.5054
624;4312.1779
941;8959.2549
341;7001.533
340;8884.6359
555;7592.0284
703;9258.065
841;6131.5204
356;2709.248
636;4671.6053
762;7623.4487
220;9133.4972
974;133.5613
795;6256.6945
640;3435.1159
123;6226.4443
407;9478.23
612;570.1513
503;8490.9146
474;9219.5221
989;2501.0326
506;254.3761
670;49.5951
374;775.6908
944;625.9776
788;7599.5959
947;9006.0217
790;2020.6671
157;1636.8856
505;3762.0124
272;9487.8916
82;5411.2822
602;4374.5119
220;135.8825
360;8663.0263
648;2277.2989
233;1476.2716
148;2543.5916
372;8046.297
219;6950.7558
452;2697.63
311;1407.7819
779;95.2445
590;1896.8967
509;3854.2198
606;3569.5988
929;6383.4604
827;760.7503
405;8923.7495
970;3917.1196
19;6140.7867
233;8743.4207
181;5346.7628
29;7488.0227
457;6449.4028
598;2222.1544
664;5065.3149
902;5210.565
838;7884.8548
544;2028.2415
28;6338.6246
82;8946.9262
988;1891.0973
963;7296.8188
764;3874.7677
519;4002.984
824;8678.603
869;9302.633
913;7317.4715
365;9768.5816
983;6934.609
180;7195.8297
657;627.077
986;1652.3529
453;9134.5583
209;51.8279
602;7394.7247
208;9975.1641
675;8743.7994
927;2149.3455
381;9628.8346
898;3986.2362
843;8098.6078
252;890.635
389;52.9357
349;1666.0117
363;8255.5922
910;9277.9955
781;453.9117
78;8479.8256
707;4598.5444
668;7360.6194
51;1119.7246
984;746.4456
137;4491.8018
951;9565.841
810;8905.6775
10;1785.5422
991;5769.1768
146;7328.8452
608;3968.2802
706;1508.1527
557;7347.5245
108;8934.9005
884;7705.7811
399;2614.2008
700;5754.0025
688;988.1809
411;6944.4238
812;9061.1329
762;3856.0926
273;8421.2344
814;1909.4966
364;4967.7376
425;583.4421
663;2459.1668
33;8020.2333
499;4617.2059
527;2930.5896
795;8452.5956
794;4047.6288
751;6723.4991
53;4029.6369
111;7993.4452
484;1674.2328
428;8625.0833
757;3581.9295
596;2227.6391
966;3994.983
83;8570.0946
172;9437.8087
792;5778.7536
247;2998.1416
181;6757.0004
928;1613.4978
288;3196.6978
42;8565.3963
632;8294.8106
667;2534.1827
508;2345.4789
618;4030.1886
82;3746.9135
962;9792.3548
805;1644.1178
499;5833.3326
132;5422.5874
12;210.4713
163;574.7759
875;7314.9865
905;80.2577
54;6497.002
31;5372.1574
838;9182.0385
603;1206.5594
738;284.9219
81;4308.2472
755;1689.9705
967;6535.2671
924;7841.711
927;9486.4489
411;6078.2629
821;8970.1568
616;7239.9274
81;4559.1856
748;5298.3991
81;1575.8591
34;8277.4136
682;283.0227
308;6573.5388
906;9800.7701
10;8936.198
803;2325.3799
715;828.9157
906;6596.0789
218;4669.1568
341;8236.8923
818;6532.0275
545;8594.977
929;9303.4959
793;3003.4818
313;7981.6761
173;4016.1094
281;8850.1174
457;5092.2053
958;584.9252
337;5455.3327
282;2007.9325
829;7404.9371
740;8161.0344
277;3229.8407
19;3652.1823
241;53.9534
558;9811.4326
776;7438.721
799;95.8298
20;4373.4772
302;6394.7954
766;9404.0041
189;7413.0879
710;81.2471
417;9146.2862
357;5656.2692
173;6614.1404
139;4.175
284;5480.026
194;128.8675
922;1960.1249
351;9282.151
36;9513.8525
309;2724.8257
866;1207.4343
724;8464.0624
648;7355.4318
863;4920.4938
74;9070.404
772;2410.0845
399;9688.7853
464;5569.9983
129;7691.4451
433;9414.3108
48;6700.2945
939;2574.5622
16;407.685
880;7461.7815
336;2883.2447
750;8580.7577
695;7603.1808
139;7033.9732
648;1759.9726
446;1371.7505
374;5935.7665
38;2376.815
941;3060.6784
813;2115.6011
678;4727.5952
293;5645.2893
277;7397.9644
643;7134.6823
201;5808.4412
742;838.684
567;5976.1661
268;1360.2796
155;5600.8234
38;6940.5545
378;5374.5331
278;4136.4333
96;736.0111
302;2177.4619
878;9943.3271
82;537.0874
941;989.979
570;3810.5479
295;6851.8957
217;3860.6047
763;5828.3667
14;374.0077
471;1327.7883
579;7465.7145
61;3349.5138
264;5774.527
359;2125.9725
960;6612.9536
510;2914.6267
349;7165.7409
568;9767.2168
586;3475.6607
396;5254.1407
41;1011.7819
299;2584.7005
530;984.5916
194;6339.3436
643;4253.9765
269;8117.9136
193;3670.2128
49;3808.3179
502;9994.753
471;9892.909
239;6166.7408
98;7235.2685
786;9612.8252
873;2127.9705
654;2541.9843
875;6032.2963
306;5723.7113
395;7403.7574
841;2117.0563
263;1272.6801
419;2899.6541
768;4836.9899
909;9940.017
718;224.7302
304;5563.0012
119;8796.7359
559;2577.5083
746;4885.2757
134;4967.1111
384;702.3653
241;2388.4461
834;8301.8485
934;9678.8453
890;8942.2283
484;5943.8286
336;4972.625
177;6476.7108
713;4452.1269
556;4756.7271
9;4113.1906
361;1078.7127
648;1992.6374
870;8986.5187
195;7079.1863
159;613.9838
899;9664.3477
797;7281.4253
858;2733.9028
871;2252.2486
833;1700.0733
790;8423.4204
951;7049.8841
264;4905.1881
390;2073.1122
985;2939.5675
836;5733.5993
31;3413.7668
